A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,target
-1.5118578920369088,0.0017769278636472787,-0.6219098796652972,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.0572934184880761,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,1.4879879667238047,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.6550786784959802,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,0.08271141390657576,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.2558485501173438,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.6048229226919151,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6020792861918272,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.13959278232793393,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,1.2278571537802452,-0.8892705005429239,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.365841446419889,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.3951837495033516,0.22657331479333626,-0.8953025073317202
-1.5118578920369088,1.2278571537802452,0.46662979105075414,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.3536111848315593,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,-0.10830607221477648,-0.4883600856961636,-0.18580963730633293,-0.8953025073317202
0.6614378277661477,1.2278571537802452,4.11117720196156,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6020792861918272,0.9546503761693188,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.10830607221477648,3.348080251354363,-0.17812667592580814,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.5374802099144678,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,0.15747022396098656,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,1.0229648955661652,-0.19522126499747583,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.8219277877654766,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.14156501625665663,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,1.2554764311449849,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.5043114110837847,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.44060025647429985,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,2.185522573460264,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.7887589889347936,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.3139764340120488,-0.19522126499747583,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.45405565527971964,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.5778876149947916,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,1.9704494030498556,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.6379917215225981,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.7904533599873453,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.7053344343000454,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.6046158534855736,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.3203753448409063,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.45650546417862975,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,2.8830571801967233,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.6048229226919151,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5901178765831214,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.12215441715952244,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,0.14901341436906232,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.5033976569200049,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.13010816729752805,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.6550786784959802,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.06680620620224584,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.4883600856961636,-0.19157185834172655,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.3535441436715893,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.365841446419889,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.1569985321293649,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,1.0536170188422351,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.41518226105580014,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.2558485501173438,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.1947359553307434,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.3165006317839779,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.09291875325088589,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.7475492691754602,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5153590665287107,0.9546503761693188,1.1571443517761548,1.563974300777482,1.0879082239773117,-0.10830607221477648,-0.3023508572331078,-0.19003526606562157,-0.8953025073317202
0.6614378277661477,1.2278571537802452,1.2546400420584958,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.21632382631106742,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.8641426226408914,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.12009081893378117,0.9546503761693188,1.1571443517761548,0.7408299319472283,1.0879082239773117,-0.10830607221477648,0.13942106036664983,-0.1287636490559362,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.6550786784959802,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.10418561122945123,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.9191951838952687,-0.10830607221477648,0.09291875325088589,-0.13260512974619862,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.7555901901041105,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.44060025647429985,0.9546503761693188,1.1571443517761548,0.9466160241547917,1.0879082239773117,-0.10830607221477648,0.9067091277767552,0.5865200554709237,1.1169409130555337
0.6614378277661477,1.2278571537802452,1.4556630652747564,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,4.119687156844758,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.4302322018014587,-0.19541333903198896,1.1169409130555337
0.6614378277661477,1.2278571537802452,3.5241899741700786,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,3.1478226261374185,0.9546503761693188,1.1571443517761548,-0.2881005290905888,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.17447726927005885,1.1169409130555337
0.6614378277661477,1.2278571537802452,1.0536170188422351,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,0.9546503761693188,1.1571443517761548,1.7697603929850454,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,0.044487130074898254,1.1169409130555337
0.6614378277661477,1.2278571537802452,2.0587321349235386,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.9424377295323,0.9546503761693188,1.1571443517761548,1.3581882085699186,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.16967541840723083,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.28620143089414196,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.5312642742330406,0.9546503761693188,1.1571443517761548,2.387118669607736,-0.9191951838952687,-0.10830607221477648,1.1566590285239866,0.06273416335364468,1.1169409130555337
-1.5118578920369088,-1.2243032980529507,1.304895797862561,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.44060025647429985,0.9546503761693188,1.1571443517761548,0.3292577475321015,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.13375757395327734,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.8721835435695418,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.6020792861918272,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.9191951838952687,-0.10830607221477648,0.2091745210402958,-0.013327154313550943,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.052009608847198324,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.5778876149947916,0.9546503761693188,1.1571443517761548,-0.08231443688302535,1.0879082239773117,-0.10830607221477648,0.8485812438820503,-0.19541333903198896,1.1169409130555337
-1.5118578920369088,0.0017769278636472787,-0.6631195994246307,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.3404234510013894,0.9546503761693188,1.1571443517761548,2.7986908540228628,-0.9191951838952687,-0.10830607221477648,-0.37210431790675375,0.20390857872078808,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.9485722923917208,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6529152770288265,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,0.38080876450737183,1.1169409130555337
-1.5118578920369088,-1.2243032980529507,-0.49627049015513436,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.019914013460870704,0.9546503761693188,1.1571443517761548,0.9466160241547917,1.0879082239773117,-0.10830607221477648,-0.2558485501173438,0.2624911592472898,1.1169409130555337
-1.5118578920369088,0.0017769278636472787,1.5220006629361225,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.38174665412421893,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.9191951838952687,-0.10830607221477648,1.2554764311449849,-0.10744343122497987,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.730462312202078,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.2910826363654782,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,0.8221948958185222,1.1169409130555337
0.6614378277661477,-1.2243032980529507,-0.6550786784959802,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.2417418217295671,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,1.3833577757133357,-0.1569985321293649,1.1169409130555337
0.6614378277661477,0.0017769278636472787,1.523005778052204,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.19090583089256777,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.37210431790675375,-0.19541333903198896,1.1169409130555337
0.6614378277661477,1.2278571537802452,0.05654282368958243,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,3.1478226261374185,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.5348623928119276,-0.19541333903198896,1.1169409130555337
-1.5118578920369088,-1.2243032980529507,-0.3535441436715893,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6529152770288265,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.4883600856961636,-0.19541333903198896,1.1169409130555337
0.6614378277661477,-1.2243032980529507,1.355151553666626,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.029426801175040436,0.9546503761693188,1.1571443517761548,1.7697603929850454,1.0879082239773117,-0.10830607221477648,0.6160697083032305,-0.1408643132302628,1.1169409130555337
-1.5118578920369088,0.0017769278636472787,-0.3786720215736219,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.4032208514470944,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,1.0229648955661652,-0.19541333903198896,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.8812295796142735,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.552738471555916,0.9546503761693188,1.1571443517761548,1.1524021163623552,1.0879082239773117,-0.10830607221477648,0.6741975921979354,-0.16429734544086347,1.1169409130555337
-1.5118578920369088,1.2278571537802452,-0.7726771470774927,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.44060025647429985,0.9546503761693188,1.1571443517761548,0.3292577475321015,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,0.10863985760228043,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.4037998994756545,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.14156501625665663,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.10830607221477648,-0.7208716212749835,-0.18427304503022798,1.1169409130555337
0.6614378277661477,-1.2243032980529507,-0.3535441436715893,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.3404234510013894,0.9546503761693188,1.1571443517761548,1.1524021163623552,1.0879082239773117,-0.10830607221477648,-0.13959278232793393,-0.19522126499747583,1.1169409130555337
0.6614378277661477,-1.2243032980529507,-0.8480607807835905,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6529152770288265,0.9546503761693188,1.1571443517761548,-0.2881005290905888,1.0879082239773117,-0.10830607221477648,3.813103322512003,-0.18408097099571485,1.1169409130555337
-1.5118578920369088,1.2278571537802452,1.857709111707278,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,0.9546503761693188,1.1571443517761548,1.7697603929850454,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,0.07349030928637941,1.1169409130555337
-1.5118578920369088,-1.2243032980529507,1.0536170188422351,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.365841446419889,0.9546503761693188,1.1571443517761548,0.3292577475321015,-0.9191951838952687,-0.10830607221477648,-0.7789995051696884,0.08597512152973223,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.9234444144896883,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,0.30698784406980817,0.9546503761693188,1.1571443517761548,-0.2881005290905888,1.0879082239773117,-0.10830607221477648,1.4414856596080408,1.3411789370729732,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.8561017017122409,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.14156501625665663,0.9546503761693188,1.1571443517761548,1.7697603929850454,-0.9191951838952687,-0.10830607221477648,-0.8836296961801573,-0.09169336039490401,1.1169409130555337
0.6614378277661477,0.0017769278636472787,0.24952492597719264,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.365841446419889,0.9546503761693188,1.1571443517761548,0.12347165532453808,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.6299508005939477,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.21632382631106742,0.9546503761693188,1.1571443517761548,1.563974300777482,-0.9191951838952687,-0.10830607221477648,0.011539715798298949,0.7073346231796763,1.1169409130555337
0.6614378277661477,1.2278571537802452,0.24952492597719264,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.2791212267567725,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.10830607221477648,-0.44185777858039965,0.015291876828903976,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.7897641040508749,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.26566464094697856,0.9546503761693188,1.1571443517761548,1.1524021163623552,1.0879082239773117,-0.10830607221477648,0.6916359573663469,0.43651023451617676,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.9485722923917208,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6529152770288265,-1.0475039081979456,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.10830607221477648,2.185522573460264,-0.19541333903198896,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.10226536465126349,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6274972816103268,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.23823846298764825,-0.19541333903198896,1.1169409130555337
0.6614378277661477,0.0017769278636472787,0.8525939956259746,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.9050583245050945,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.1744695126647569,-0.19541333903198896,1.1169409130555337
-1.5118578920369088,0.0017769278636472787,2.0587321349235386,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,2.342268804955356,1.1169409130555337
0.6614378277661477,1.2278571537802452,2.6115454487682555,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,1.1169409130555337
0.6614378277661477,1.2278571537802452,3.063847251004842,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,4.568240017171224,0.9546503761693188,1.1571443517761548,1.3581882085699186,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.003339304518868689,1.1169409130555337
0.6614378277661477,1.2278571537802452,2.0587321349235386,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,1.8769228552124348,0.9546503761693188,1.1571443517761548,1.3581882085699186,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.6048229226919151,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.365841446419889,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.10830607221477648,-0.13959278232793393,0.9141983583503068,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.8400198598549401,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.5781564669744157,0.9546503761693188,1.1571443517761548,0.9466160241547917,1.0879082239773117,-0.10830607221477648,-0.5116112392540456,0.7887740138132393,1.1169409130555337
0.6614378277661477,0.0017769278636472787,0.350036437585323,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.26960843904260273,0.9546503761693188,1.1571443517761548,1.1524021163623552,-0.9191951838952687,-0.10830607221477648,0.8485812438820503,0.03507550238375536,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.8058459459081757,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,0.6060230842874513,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,-0.10830607221477648,0.7439510528715814,-0.1666022338550209,1.1169409130555337
0.6614378277661477,-1.2243032980529507,-0.9566132133203712,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,9.233092656309694,0.0,-0.19541333903198896,1.1169409130555337
0.6614378277661477,1.2278571537802452,0.09875765856499716,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6394586912190325,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.6160697083032305,-0.19426089482491024,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.9143983784449565,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6394586912190325,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.5579418244085255,-0.19541333903198896,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.8058459459081757,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.5901178765831214,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.9590242232819897,-0.1909956362381872,1.1169409130555337
-1.5118578920369088,1.2278571537802452,-0.3535441436715893,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,0.04533200887937036,0.9546503761693188,1.1571443517761548,1.1524021163623552,1.0879082239773117,-0.10830607221477648,1.232225277587103,0.6034225705080782,1.1169409130555337
-1.5118578920369088,-1.2243032980529507,0.24952492597719264,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.08271141390657576,0.9546503761693188,1.1571443517761548,0.12347165532453808,-0.9191951838952687,-0.10830607221477648,-0.6046158534855736,-0.01908937534894455,1.1169409130555337
0.6614378277661477,-1.2243032980529507,-0.9314853354183387,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.365841446419889,-1.0475039081979456,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.10830607221477648,0.3254302888297057,-0.04790048052591259,1.1169409130555337
0.6614378277661477,-1.2243032980529507,-0.4711426122531018,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.06680620620224584,0.9546503761693188,1.1571443517761548,1.7697603929850454,1.0879082239773117,-0.10830607221477648,0.09291875325088589,0.38080876450737183,1.1169409130555337
-1.5118578920369088,0.0017769278636472787,-0.8641426226408914,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5033976569200049,0.9546503761693188,1.1571443517761548,0.3292577475321015,-0.9191951838952687,-0.10830607221477648,1.139220663355575,-0.09937632177542882,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.6048229226919151,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.19772066622263887,-0.19522126499747583,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.7053344343000454,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5901178765831214,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.23242567459817776,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.906357457516306,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6274972816103268,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.09291875325088589,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.8390147447388587,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.6394586912190325,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.023337014538524024,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.6048229226919151,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.2910826363654782,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.5579418244085255,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.9485722923917208,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.6529152770288265,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.253032632063459,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5153590665287107,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.27892798171394173,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.9485722923917208,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.6060230842874513,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,1.6042437345132146,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.11935232162464564,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6394586912190325,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,1.9530110378814443,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.7053344343000454,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6274972816103268,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.2558485501173438,-0.19464504289393647,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.30328838786752416,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.8557175098691834,-1.0475039081979456,1.1571443517761548,-0.08231443688302535,1.0879082239773117,-0.10830607221477648,1.0752799910713995,-0.19522126499747583,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.7978050249795253,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5781564669744157,-1.0475039081979456,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.10830607221477648,1.371732198934395,-0.14105638726477593,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,1.2375530850851135,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.48994107111021096,-1.0475039081979456,1.1571443517761548,-0.08231443688302535,1.0879082239773117,-0.10830607221477648,0.09291875325088589,-0.1940688207903971,-0.8953025073317202
-1.5118578920369088,1.2278571537802452,-0.06909656582058048,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.6274972816103268,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.13959278232793393,-0.19541333903198896,-0.8953025073317202
